 2016/09/23,3033.9,3104.27
 2016/09/26,2980.43,3100.49
 2016/09/27,2998.17,3122.44
 2016/09/28,2987.86,3102.73
 2016/09/29,2998.48,3128.94
 2016/09/30,3004.7,3125.32
 2016/10/10,3048.14,3133.33
 2016/10/11,3065.25,3147.89
 2016/10/12,3058.5,3128.37
 2016/10/13,3061.35,3171.28
 2016/10/14,3063.81,3196.04
 2016/10/17,3041.17,3210.37
 2016/10/18,3083.88,3206.99
 2016/10/19,3084.72,3205.06
 2016/10/20,3084.46,3208.45
 2016/10/21,3090.94,3192.86
 2016/10/24,3128.25,3218.15
 2016/10/25,3131.94,3248.35
 2016/10/26,3116.31,3241.14
 2016/10/27,3112.35,3241.74
 2016/10/28,3104.27,3261.94
 2016/10/31,3100.49,3277
 2016/11/01,3122.44,3282.92
 2016/11/02,3102.73,3250.03
 2016/11/03,3128.94,3273.31
 2016/11/04,3125.32,3243.84
 2016/11/07,3133.33,3204.71
 2016/11/08,3147.89,3199.65
 2016/11/09,3128.37,3222.24
 2016/11/10,3171.28,3215.37
 2016/11/11,3196.04,3232.88
 2016/11/14,3210.37,3152.97
 2016/11/15,3206.99,3155.04
 2016/11/16,3205.06,3140.53
 2016/11/17,3208.45,3117.68
 2016/11/18,3192.86,3122.98
 2016/11/21,3218.15,3118.08
 2016/11/22,3248.35,3102.88
 2016/11/23,3241.14,3137.43
 2016/11/24,3241.74,3139.56
 2016/11/25,3261.94,3110.15
 2016/11/28,3277,3122.57
 2016/11/29,3282.92,3114.66
 2016/11/30,3250.03,3102.24
 2016/12/01,3273.31,3096.1
 2016/12/02,3243.84,3103.64
 2016/12/05,3204.71,3135.92
 2016/12/06,3199.65,3158.79
 2016/12/07,3222.24,3165.41
 2016/12/08,3215.37,3154.32
 2016/12/09,3232.88,3171.24
 2016/12/12,3152.97,3161.67
 2016/12/13,3155.04,3136.75
 2016/12/14,3140.53,3119.29
 2016/12/15,3117.68,3112.76
 2016/12/16,3122.98,3103.43
 2016/12/19,3118.08,3108.77
 2016/12/20,3102.88,3113.01
 2016/12/21,3137.43,3101.3
 2016/12/22,3139.56,3123.14
 2016/12/23,3110.15,3136.77
 2016/12/26,3122.57,3142.55
 2016/12/27,3114.66,3149.55
 2016/12/28,3102.24,3159.17
 2016/12/29,3096.1,3140.17
 2016/12/30,3103.64,3156.98
 2017/01/03,3135.92,3153.09
 2017/01/04,3158.79,3166.98
 2017/01/05,3165.41,3183.18
 2017/01/06,3154.32,3196.7
 2017/01/09,3171.24,3216.84
 2017/01/10,3161.67,3217.93
 2017/01/11,3136.75,3212.99
 2017/01/12,3119.29,3229.62
 2017/01/13,3112.76,3202.08
 2017/01/16,3103.43,3239.96
 2017/01/17,3108.77,3253.33
 2017/01/18,3113.01,3261.22
 2017/01/19,3101.3,3251.38
 2017/01/20,3123.14,3253.43
 2017/01/23,3136.77,3228.66
 2017/01/24,3142.55,3241.73
 2017/01/25,3149.55,3246.93
 2017/01/26,3159.17,3230.03
 2017/02/03,3140.17,3218.31
 2017/02/06,3156.98,3233.87
 2017/02/07,3153.09,3242.41
 2017/02/08,3166.98,3240.66
 2017/02/09,3183.18,3216.75
 2017/02/10,3196.7,3212.76
 2017/02/13,3216.84,3237.02
 2017/02/14,3217.93,3239.33
 2017/02/15,3212.99,3241.76
 2017/02/16,3229.62,3268.94
 2017/02/17,3202.08,3237.45
 2017/02/20,3239.96,3250.81
 2017/02/21,3253.33,3261.61
 2017/02/22,3261.22,3245.22
 2017/02/23,3251.38,3248.55
 2017/02/24,3253.43,3269.45
 2017/02/27,3228.66,3266.96
 2017/02/28,3241.73,3252.95
 2017/03/01,3246.93,3241.31
 2017/03/02,3230.03,3210.24
 2017/03/03,3218.31,3222.51
 2017/03/06,3233.87,3270.31
 2017/03/07,3242.41,3281
 2017/03/08,3240.66,3286.62
 2017/03/09,3216.75,3269.39
 2017/03/10,3212.76,3288.97
 2017/03/13,3237.02,3273.83
 2017/03/14,3239.33,3275.96
 2017/03/15,3241.76,3246.07
 2017/03/16,3268.94,3222.17
 2017/03/17,3237.45,3196.71
 2017/03/20,3250.81,3170.69
 2017/03/21,3261.61,3172.1
 2017/03/22,3245.22,3173.15
 2017/03/23,3248.55,3129.53
 2017/03/24,3269.45,3134.57
 2017/03/27,3266.96,3140.85
 2017/03/28,3252.95,3152.19
 2017/03/29,3241.31,3154.66
 2017/03/30,3210.24,3143.71
 2017/03/31,3222.51,3135.35
 2017/04/05,3270.31,3127.37
 2017/04/06,3281,3103.04
 2017/04/07,3286.62,3078.61
 2017/04/10,3269.39,3080.53
 2017/04/11,3288.97,3052.78
 2017/04/12,3273.83,3061.5
 2017/04/13,3275.96,3083.51
 2017/04/14,3246.07,3090.23
 2017/04/17,3222.17,3112.96
 2017/04/18,3196.71,3104.44
 2017/04/19,3170.69,3090.14
 2017/04/20,3172.1,3090.63
 2017/04/21,3173.15,3075.68
 2017/04/24,3129.53,3061.95
 2017/04/25,3134.57,3064.08
 2017/04/26,3140.85,3107.83
 2017/04/27,3152.19,3110.06
 2017/04/28,3154.66,3117.18
 2017/05/02,3143.71,3102.62
 2017/05/03,3135.35,3105.54
 2017/05/04,3127.37,3091.66
 2017/05/05,3103.04,3102.13
 2017/05/08,3078.61,3140.32
 2017/05/09,3080.53,3150.33
 2017/05/10,3052.78,3158.4
 2017/05/11,3061.5,3139.88
 2017/05/12,3083.51,3153.74
 2017/05/15,3090.23,3130.67
 2017/05/16,3112.96,3132.49
 2017/05/17,3104.44,3123.17
 2017/05/18,3090.14,3144.37
 2017/05/19,3090.63,3140.01
 2017/05/22,3075.68,3156.21
 2017/05/23,3061.95,3147.45
 2017/05/24,3064.08,3157.87
 2017/05/25,3107.83,3185.44
 2017/05/26,3110.06,3191.2
 2017/05/31,3117.18,3173.2
 2017/06/01,3102.62,3188.06
 2017/06/02,3105.54,3192.43
 2017/06/05,3091.66,3195.91
 2017/06/06,3102.13,3182.8
 2017/06/07,3140.32,3207.13
 2017/06/08,3150.33,3212.44
 2017/06/09,3158.4,3217.96
 2017/06/12,3139.88,3212.63
 2017/06/13,3153.74,3203.04
 2017/06/14,3130.67,3197.54
 2017/06/15,3132.49,3218.16
 2017/06/16,3123.17,3222.42
 2017/06/19,3144.37,3176.46
 2017/06/20,3140.01,3187.57
 2017/06/21,3156.21,3230.98
 2017/06/22,3147.45,3244.86
 2017/06/23,3157.87,3237.98
 2017/06/26,3185.44,3250.6
 2017/06/27,3191.2,3243.69
 2017/06/28,3173.2,3247.67
 2017/06/29,3188.06,3249.78
 2017/06/30,3192.43,3253.24
 2017/07/03,3195.91,3273.03
 2017/07/04,3182.8,3292.64
 2017/07/05,3207.13,3285.06
 2017/07/06,3212.44,3272.93
 2017/07/07,3217.96,3262.08
 2017/07/10,3212.63,3279.46
 2017/07/11,3203.04,3281.87
 2017/07/12,3197.54,3275.57
 2017/07/13,3218.16,3261.75
 2017/07/14,3222.42,3208.54
 2017/07/17,3176.46,3237.36
 2017/07/18,3187.57,3251.26
 2017/07/19,3230.98,3246.45
 2017/07/20,3244.86,3268.43
 2017/07/21,3237.98,3268.72
 2017/07/24,3250.6,3286.91
 2017/07/25,3243.69,3290.23
 2017/07/26,3247.67,3287.7
 2017/07/27,3249.78,3271.51
 2017/07/28,3253.24,3331.52
 2017/07/31,3273.03,3362.65
 2017/08/01,3292.64,3365.23
 2017/08/02,3285.06,3363.63
 2017/08/03,3272.93,3360.81
 2017/08/04,3262.08,3367.12
 2017/08/07,3279.46,3379.58
 2017/08/08,3281.87,3384.32
 2017/08/09,3275.57,3385.39
 2017/08/10,3261.75,3365.5
 2017/08/11,3208.54,3365.24
 2017/08/14,3237.36,3376.42
 2017/08/15,3251.26,3379.49
 2017/08/16,3246.45,3384.15
 2017/08/17,3268.43,3371.43
 2017/08/18,3268.72,3353.62
 2017/08/21,3286.91,3362.86
 2017/08/22,3290.23,3356.84
 2017/08/23,3287.7,3366
 2017/08/24,3271.51,3357.81
 2017/08/25,3331.52,3352.53
 2017/08/28,3362.65,3341.55
 2017/08/29,3365.23,3343.58
 2017/08/30,3363.63,3345.27
 2017/08/31,3360.81,3339.64
 2017/09/01,3367.12,3348.94
 2017/09/04,3379.58,3374.38
 2017/09/05,3384.32,3382.99
 2017/09/06,3385.39,3388.28
 2017/09/07,3365.5,3386.1
 2017/09/08,3365.24,3390.52
 2017/09/11,3376.42,3378.47
 2017/09/12,3379.49,3372.04
 2017/09/13,3384.15,3381.79
 2017/09/14,3371.43,3370.17
 2017/09/15,3353.62,3378.65
 2017/09/18,3362.86,3380.7
 2017/09/19,3356.84,3388.25
 2017/09/20,3366,3396.9
 2017/09/21,3357.81,3407.57
 2017/09/22,3352.53,3416.81
 2017/09/25,3341.55,3390.34
 2017/09/26,3343.58,3393.34
 2017/09/27,3345.27,3395.91
 2017/09/28,3339.64,3383.31
 2017/09/29,3348.94,3371.74
 2017/10/09,3374.38,3388.17
 2017/10/10,3382.99,3413.57
 2017/10/11,3388.28,3415.46
 2017/10/12,3386.1,3427.79
 2017/10/13,3390.52,3432.67
 2017/10/16,3378.47,3447.84
 2017/10/17,3372.04,3429.55
 2017/10/18,3381.79,3402.52
 2017/10/19,3370.17,3399.25
 2017/10/20,3378.65,3382.91
 2017/10/23,3380.7,3392.4
 2017/10/24,3388.25,3410.5
 2017/10/25,3396.9,3430.46
 2017/10/26,3407.57,3351.92
 2017/10/27,3416.81,3353.82
 2017/10/30,3390.34,3322.23
 2017/10/31,3393.34,3333.66
 2017/11/01,3395.91,3337.86
 2017/11/02,3383.31,3317.19
 2017/11/03,3371.74,3317.62
 2017/11/06,3388.17,3309.62
 2017/11/07,3413.57,3303.68
 2017/11/08,3415.46,3293.96
 2017/11/09,3427.79,3272.05
 2017/11/10,3432.67,3289.99
 2017/11/13,3447.84,3322.2
 2017/11/14,3429.55,3280.81
 2017/11/15,3402.52,3303.04
 2017/11/16,3399.25,3292.44
 2017/11/17,3382.91,3266.14
 2017/11/20,3392.4,3267.92
 2017/11/21,3410.5,3296.54
 2017/11/22,3430.46,3287.61
 2017/11/23,3351.92,3300.06
 2017/11/24,3353.82,3297.06
 2017/11/27,3322.23,3280.46
 2017/11/28,3333.66,3306.12
 2017/11/29,3337.86,3275.78
 2017/11/30,3317.19,3296.38
 2017/12/01,3317.62,3307.17
 2017/12/04,3309.62,3348.33
 2017/12/05,3303.68,3369.11
 2017/12/06,3293.96,3385.71
 2017/12/07,3272.05,3391.75
 2017/12/08,3289.99,3409.48
 2017/12/11,3322.2,3413.9
 2017/12/12,3280.81,3421.83
 2017/12/13,3303.04,3425.35
 2017/12/14,3292.44,3428.94
 2017/12/15,3266.14,3410.49
 2017/12/18,3267.92,3436.59
 2017/12/19,3296.54,3444.67
 2017/12/20,3287.61,3474.75
 2017/12/21,3300.06,3487.86
 2017/12/22,3297.06,3501.36
 2017/12/25,3280.46,3546.5
 2017/12/26,3306.12,3559.47
 2017/12/27,3275.78,3548.31
 2017/12/28,3296.38,3558.13
 2017/12/29,3307.17,3523
 2018/01/02,3348.33,3488.01
 2018/01/03,3369.11,3480.83
 2018/01/04,3385.71,3446.98
 2018/01/05,3391.75,3462.08
 2018/01/08,3409.48,3487.5
 2018/01/09,3413.9,3370.65
 2018/01/10,3421.83,3309.26
 2018/01/11,3425.35,3262.05
 2018/01/12,3428.94,3129.85
 2018/01/15,3410.49,3154.13
 2018/01/16,3436.59,3184.96
 2018/01/17,3444.67,3199.16
 2018/01/18,3474.75,3268.56
 2018/01/19,3487.86,3289.02
 2018/01/22,3501.36,3329.57
 2018/01/23,3546.5,3292.07
 2018/01/24,3559.47,3259.41
 2018/01/25,3548.31,3273.75
 2018/01/26,3558.13,3254.53
 2018/01/29,3523,3256.93
 2018/01/30,3488.01,3289.64
 2018/01/31,3480.83,3271.67
 2018/02/01,3446.98,3288.41
 2018/02/02,3462.08,3307.17
 2018/02/05,3487.5,3326.7
 2018/02/06,3370.65,3310.24
 2018/02/07,3309.26,3291.38
 2018/02/08,3262.05,3291.11
 2018/02/09,3129.85,3269.88
 2018/02/12,3154.13,3279.25
 2018/02/13,3184.96,3290.64
 2018/02/14,3199.16,3280.95
 2018/02/22,3268.56,3263.48
 2018/02/23,3289.02,3152.76
 2018/02/26,3329.57,3133.72
 2018/02/27,3292.07,3166.65
 2018/02/28,3259.41,3122.29
 2018/03/01,3273.75,3160.53
 2018/03/02,3254.53,3168.9
 2018/03/05,3256.93,3163.18
 2018/03/06,3289.64,3136.63
 2018/03/07,3271.67,3131.11
 2018/03/08,3288.41,3138.29
 2018/03/09,3307.17,3190.32
 2018/03/12,3326.7,3208.08
 2018/03/13,3310.24,3180.16
 2018/03/14,3291.38,3159.05
 2018/03/15,3291.11,3110.65
 2018/03/16,3269.88,3066.8
 2018/03/19,3279.25,3091.4
 2018/03/20,3290.64,3117.38
 2018/03/21,3280.95,3071.54
 2018/03/22,3263.48,3068.01
 2018/03/23,3152.76,3128.93
 2018/03/26,3133.72,3117.97
 2018/03/27,3166.65,3075.03
 2018/03/28,3122.29,3082.23
 2018/03/29,3160.53,3081.18
 2018/03/30,3168.9,3100.86
 2018/04/02,3163.18,3091.03
 2018/04/03,3136.63,3136.64
 2018/04/04,3131.11,3161.5
 2018/04/09,3138.29,3159.15
 2018/04/10,3190.32,3174.41
 2018/04/11,3208.08,3163.26
 2018/04/12,3180.16,3174.03
 2018/04/13,3159.05,3192.12
 2018/04/16,3110.65,3169.57
 2018/04/17,3066.8,3154.28
 2018/04/18,3091.4,3193.3
 2018/04/19,3117.38,3213.84
 2018/04/20,3071.54,3214.35
 2018/04/23,3068.01,3168.96
 2018/04/24,3128.93,3154.65
 2018/04/25,3117.97,3141.3
 2018/04/26,3075.03,3135.08
 2018/04/27,3082.23,3120.46
 2018/05/02,3081.18,3041.44
 2018/05/03,3100.86,3095.47
 2018/05/04,3091.03,3075.14
 2018/05/07,3136.64,3091.19
 2018/05/08,3161.5,3114.21
 2018/05/09,3159.15,3115.18
 2018/05/10,3174.41,3109.5
 2018/05/11,3163.26,3067.15
 2018/05/14,3174.03,3052.78
 2018/05/15,3192.12,3079.8
 2018/05/16,3169.57,3049.8
 2018/05/17,3154.28,3044.16
 2018/05/18,3193.3,3021.9
 2018/05/21,3213.84,2907.82
 2018/05/22,3214.35,2915.73
 2018/05/23,3168.96,2875.81
 2018/05/24,3154.65,2889.76
 2018/05/25,3141.3,2859.34
 2018/05/28,3135.08,2844.51
 2018/05/29,3120.46,2813.18
 2018/05/30,3041.44,2786.9
 2018/05/31,3095.47,2847.42
 2018/06/01,3075.14,2775.56
 2018/06/04,3091.19,2786.89
 2018/06/05,3114.21,2759.13
 2018/06/06,3115.18,2733.88
 2018/06/07,3109.5,2747.23
 2018/06/08,3067.15,2815.11
 2018/06/11,3052.78,2827.63
 2018/06/12,3079.8,2777.77
 2018/06/13,3049.8,2837.66
 2018/06/14,3044.16,2831.18
 2018/06/15,3021.9,2814.04
 2018/06/19,2907.82,2798.13
 2018/06/20,2915.73,2787.26
 2018/06/21,2875.81,2772.55
 2018/06/22,2889.76,2829.27
 2018/06/25,2859.34,2859.54
 2018/06/26,2844.51,2905.56
 2018/06/27,2813.18,2903.65
 2018/06/28,2786.9,2882.23
 2018/06/29,2847.42,2873.59
 2018/07/02,2775.56,2869.05
 2018/07/03,2786.89,2876.4
 2018/07/04,2759.13,2824.53
 2018/07/05,2733.88,2768.02
 2018/07/06,2747.23,2740.44
 2018/07/09,2815.11,2705.16
 2018/07/10,2827.63,2779.37
 2018/07/11,2777.77,2744.07
 2018/07/12,2837.66,2794.38
 2018/07/13,2831.18,2795.31
 2018/07/16,2814.04,2785.87
 2018/07/17,2798.13,2780.96
 2018/07/18,2787.26,2723.26
 2018/07/19,2772.55,2705.19
 2018/07/20,2829.27,2668.97
 2018/07/23,2859.54,2698.47
 2018/07/24,2905.56,2733.83
 2018/07/25,2903.65,2714.61
 2018/07/26,2882.23,2724.62
 2018/07/27,2873.59,2729.43
 2018/07/30,2869.05,2780.9
 2018/07/31,2876.4,2777.98
 2018/08/01,2824.53,2769.29
 2018/08/02,2768.02,2737.74
 2018/08/03,2740.44,2725.25
 2018/08/06,2705.16,2720.73
 2018/08/07,2779.37,2750.58
 2018/08/08,2744.07,2704.34
 2018/08/09,2794.38,2691.59
 2018/08/10,2795.31,2702.3
 2018/08/13,2785.87,2669.48
 2018/08/14,2780.96,2664.8
 2018/08/15,2723.26,2656.11
 2018/08/16,2705.19,2686.58
 2018/08/17,2668.97,2681.64
 2018/08/20,2698.47,2651.79
 2018/08/21,2733.83,2699.95
 2018/08/22,2714.61,2730.85
 2018/08/23,2724.62,2729.24
 2018/08/24,2729.43,2797.48
 2018/08/27,2780.9,2781.14
 2018/08/28,2777.98,2806.81
 2018/08/29,2769.29,2791.77
 2018/08/30,2737.74,2821.35
 2018/08/31,2725.25,2716.51
 2018/09/03,2720.73,2721.01
 2018/09/04,2750.58,2725.84
 2018/09/05,2704.34,2583.46
 2018/09/06,2691.59,2606.91
 2018/09/07,2702.3,2568.1
 2018/09/10,2669.48,2546.33
 2018/09/11,2664.8,2561.61
 2018/09/12,2656.11,2486.42
 2018/09/13,2686.58,2550.47
 2018/09/14,2681.64,2654.88
 2018/09/17,2651.79,2594.83
 2018/09/18,2699.95,2603.3
 2018/09/19,2730.85,2603.8
 2018/09/20,2729.24,2598.85
 2018/09/21,2797.48,2542.1
 2018/09/25,2781.14,2568.05
 2018/09/26,2806.81,2602.78
 2018/09/27,2791.77,2606.24
 2018/09/28,2821.35,2676.48
 2018/10/08,2716.51,2665.43
 2018/10/09,2721.01,2659.36
 2018/10/10,2725.84,2641.34
 2018/10/11,2583.46,2635.63
 2018/10/12,2606.91,2598.87
 2018/10/15,2568.1,2630.52
 2018/10/16,2546.33,2654.88
 2018/10/17,2561.61,2632.24
 2018/10/18,2486.42,2668.17
 2018/10/19,2550.47,2679.11
 2018/10/22,2654.88,2703.51
 2018/10/23,2594.83,2645.85
 2018/10/24,2603.3,2651.51
 2018/10/25,2603.8,2645.43
 2018/10/26,2598.85,2579.48
 2018/10/29,2542.1,2575.81
 2018/10/30,2568.05,2574.68
 2018/10/31,2602.78,2601.74
 2018/11/01,2606.24,2567.44
 2018/11/02,2676.48,2588.19
 2018/11/05,2665.43,2654.8
 2018/11/06,2659.36,2665.96
 2018/11/07,2641.34,2649.81
 2018/11/08,2635.63,2605.18
 2018/11/09,2598.87,2605.89
 2018/11/12,2630.52,2584.58
 2018/11/13,2654.88,2594.09
 2018/11/14,2632.24,2602.15
 2018/11/15,2668.17,2634.05
 2018/11/16,2679.11,2593.74
 2018/11/19,2703.51,2597.97
 2018/11/20,2645.85,2576.65
 2018/11/21,2651.51,2549.56
 2018/11/22,2645.43,2536.27
 2018/11/23,2579.48,2516.25
 2018/11/26,2575.81,2527.01
 2018/11/27,2574.68,2504.82
 2018/11/28,2601.74,2498.29
 2018/11/29,2567.44,2483.09
 2018/11/30,2588.19,2493.9
 2018/12/03,2654.8,2465.29
 2018/12/04,2665.96,2464.36
 2018/12/05,2649.81,2514.87
 2018/12/06,2605.18,2533.09
 2018/12/07,2605.89,2526.46
 2018/12/10,2584.58,2544.35
 2018/12/11,2594.09,2535.1
 2018/12/12,2602.15,2553.83
 2018/12/13,2634.05,2535.77
 2018/12/14,2593.74,2570.35
 2018/12/17,2597.97,2570.42
 2018/12/18,2576.65,2559.64
 2018/12/19,2549.56,2596.01
 2018/12/20,2536.27,2610.51
 2018/12/21,2516.25,2579.7
 2018/12/24,2527.01,2581
 2018/12/25,2504.82,2591.69
 2018/12/26,2498.29,2601.72
 2018/12/27,2483.09,2596.98
 2018/12/28,2493.9,2594.25
 2019/01/02,2465.29,2575.58
 2019/01/03,2464.36,2584.57
 2019/01/04,2514.87,2618.23
 2019/01/07,2533.09,2653.9
 2019/01/08,2526.46,2671.89
 2019/01/09,2544.35,2721.07
 2019/01/10,2535.1,2719.7
 2019/01/11,2553.83,2682.39
 2019/01/14,2535.77,2754.36
 2019/01/15,2570.35,2755.65
 2019/01/16,2570.42,2761.22
 2019/01/17,2559.64,2751.8
 2019/01/18,2596.01,2804.23
 2019/01/21,2610.51,2961.28
 2019/01/22,2579.7,2941.52
 2019/01/23,2581,2953.82
 2019/01/24,2591.69,2940.95
 2019/01/25,2601.72,2994
 2019/01/28,2596.98,3027.58
 2019/01/29,2594.25,3054.25
 2019/01/30,2575.58,3102.1
 2019/01/31,2584.57,3106.42
 2019/02/01,2618.23,2969.86
 2019/02/11,2653.9,3026.99
 2019/02/12,2671.89,3060.31
 2019/02/13,2721.07,3026.95
 2019/02/14,2719.7,2990.69
 2019/02/15,2682.39,3021.75
 2019/02/18,2754.36,3096.42
 2019/02/19,2755.65,3090.98
 2019/02/20,2761.22,3090.64
 2019/02/21,2751.8,3101.46
 2019/02/22,2804.23,3104.15
 2019/02/25,2961.28,3043.03
 2019/02/26,2941.52,2997.1
 2019/02/27,2953.82,3022.72
 2019/02/28,2940.95,2994.94
 2019/03/01,2994,3090.76
 2019/03/04,3027.58,3170.36
 2019/03/05,3054.25,3176.82
 2019/03/06,3102.1,3216.3
 2019/03/07,3106.42,3246.57
 2019/03/08,2969.86,3244.81
 2019/03/11,3026.99,3239.66
 2019/03/12,3060.31,3241.93
 2019/03/13,3026.95,3189.96
 2019/03/14,2990.69,3188.63
 2019/03/15,3021.75,3177.79
 2019/03/18,3096.42,3253.6
 2019/03/19,3090.98,3263.12
 2019/03/20,3090.64,3250.2
 2019/03/21,3101.46,3270.8
 2019/03/22,3104.15,3215.04
 2019/03/25,3043.03,3198.59
 2019/03/26,2997.1,3201.61
 2019/03/27,3022.72,3123.83
 2019/03/28,2994.94,3086.4
 2019/03/29,3090.76,3062.5
 2019/04/01,3170.36,3078.34
 2019/04/02,3176.82,2906.46
 2019/04/03,3216.3,2926.39
 2019/04/04,3246.57,2893.76
 2019/04/08,3244.81,2850.95
 2019/04/09,3239.66,2939.21
 2019/04/10,3241.93,2903.71
 2019/04/11,3189.96,2883.61
 2019/04/12,3188.63,2938.68
 2019/04/15,3177.79,2955.71
 2019/04/16,3253.6,2882.3
 2019/04/17,3263.12,2870.6
 2019/04/18,3250.2,2905.97
 2019/04/19,3270.8,2891.7
 2019/04/22,3215.04,2852.52
 2019/04/23,3198.59,2853
 2019/04/24,3201.61,2892.38
 2019/04/25,3123.83,2909.91
 2019/04/26,3086.4,2914.7
 2019/04/29,3062.5,2905.81
 2019/04/30,3078.34,2898.7
 2019/05/06,2906.46,2890.08
 2019/05/07,2926.39,2862.28
 2019/05/08,2893.76,2861.42
 2019/05/09,2850.95,2827.8
 2019/05/10,2939.21,2852.13
 2019/05/13,2903.71,2925.72
 2019/05/14,2883.61,2909.38
 2019/05/15,2938.68,2910.74
 2019/05/16,2955.71,2881.97
 2019/05/17,2882.3,2887.62
 2019/05/20,2870.6,2890.16
 2019/05/21,2905.97,2917.8
 2019/05/22,2891.7,2987.12
 2019/05/23,2852.52,3001.98
 2019/05/24,2853,3008.15
 2019/05/27,2892.38,2982.07
 2019/05/28,2909.91,2976.28
 2019/05/29,2914.7,2996.79
 2019/05/30,2905.81,2978.88
 2019/05/31,2898.7,3044.9
 2019/06/03,2890.08,3043.94
 2019/06/04,2862.28,3015.26
 2019/06/05,2861.42,3005.25
 2019/06/06,2827.8,3011.06
 2019/06/10,2852.13,2933.36
 2019/06/11,2925.72,2928.23
 2019/06/12,2909.38,2915.3
 2019/06/13,2910.74,2917.76
 2019/06/14,2881.97,2930.55
 2019/06/17,2887.62,2942.19
 2019/06/18,2890.16,2937.62
 2019/06/19,2917.8,2931.69
 2019/06/20,2987.12,2901.18
 2019/06/21,3001.98,2924.2
 2019/06/24,3008.15,2886.97
 2019/06/25,2982.07,2899.94
 2019/06/26,2976.28,2923.28
 2019/06/27,2996.79,2937.36
 2019/06/28,2978.88,2944.54
 2019/07/01,3044.9,2941.01
 2019/07/02,3043.94,2952.34
 2019/07/03,3015.26,2932.51
 2019/07/04,3005.25,2908.77
 2019/07/05,3011.06,2867.84
 2019/07/08,2933.36,2821.5
 2019/07/09,2928.23,2777.56
 2019/07/10,2915.3,2768.68
 2019/07/11,2917.76,2794.55
 2019/07/12,2930.55,2774.75
 2019/07/15,2942.19,2814.99
 2019/07/16,2937.62,2797.26
 2019/07/17,2931.69,2808.91
 2019/07/18,2901.18,2815.8
 2019/07/19,2924.2,2823.82
 2019/07/22,2886.97,2883.1
 2019/07/23,2899.94,2880
 2019/07/24,2923.28,2880.33
 2019/07/25,2937.36,2883.44
 2019/07/26,2944.54,2897.43
 2019/07/29,2941.01,2863.57
 2019/07/30,2952.34,2902.19
 2019/07/31,2932.51,2893.76
 2019/08/01,2908.77,2890.92
 2019/08/02,2867.84,2886.24
 2019/08/05,2821.5,2924.11
 2019/08/06,2777.56,2930.15
 2019/08/07,2768.68,2957.41
 2019/08/08,2794.55,2985.86
 2019/08/09,2774.75,2999.6
 2019/08/12,2814.99,3024.74
 2019/08/13,2797.26,3021.2
 2019/08/14,2808.91,3008.81
 2019/08/15,2815.8,3031.24
 2019/08/16,2823.82,3030.75
 2019/08/19,2883.1,2978.12
 2019/08/20,2880,2985.66
 2019/08/21,2880.33,2999.28
 2019/08/22,2883.44,3006.45
 2019/08/23,2897.43,2977.08
 2019/08/26,2863.57,2985.34
 2019/08/27,2902.19,2955.43
 2019/08/28,2893.76,2929.09
 2019/08/29,2890.92,2932.17
 2019/08/30,2886.24,2905.19
 2019/09/02,2924.11,2913.57
 2019/09/03,2930.15,2924.86
 2019/09/04,2957.41,2947.71
 2019/09/05,2985.86,2973.66
 2019/09/06,2999.6,3007.88
 2019/09/09,3024.74,2991.05
 2019/09/10,3021.2,2978.71
 2019/09/11,3008.81,2977.33
 2019/09/12,3031.24,2938.14
 2019/09/16,3030.75,2939.62
 2019/09/17,2978.12,2954.38
 2019/09/18,2985.66,2941.62
 2019/09/19,2999.28,2940.92
 2019/09/20,3006.45,2954.93
 2019/09/23,2977.08,2980.05
 2019/09/24,2985.34,2954.18
 2019/09/25,2955.43,2939.32
 2019/09/26,2929.09,2929.06
 2019/09/27,2932.17,2958.2
 2019/09/30,2905.19,2975.49
 2019/10/08,2913.57,2991.56
 2019/10/09,2924.86,2978.6
 2019/10/10,2947.71,2978.71
 2019/10/11,2973.66,2964.18
 2019/10/14,3007.88,2909.97
 2019/10/15,2991.05,2914.82
 2019/10/16,2978.71,2905.24
 2019/10/17,2977.33,2909.87
 2019/10/18,2938.14,2891.34
 2019/10/21,2939.62,2909.2
 2019/10/22,2954.38,2933.99
 2019/10/23,2941.62,2911.05
 2019/10/24,2940.92,2903.64
 2019/10/25,2954.93,2885.29
 2019/10/28,2980.05,2906.17
 2019/10/29,2954.18,2907.06
 2019/10/30,2939.32,2903.19
 2019/10/31,2929.06,2889.69
 2019/11/01,2958.2,2871.98
 2019/11/04,2975.49,2875.81
 2019/11/05,2991.56,2884.7
 2019/11/06,2978.6,2878.12
 2019/11/07,2978.71,2899.47
 2019/11/08,2964.18,2912.01
 2019/11/11,2909.97,2914.48
 2019/11/12,2914.82,2917.32
 2019/11/13,2905.24,2924.42
 2019/11/14,2909.87,2915.7
 2019/11/15,2891.34,2967.68
 2019/11/18,2909.2,2984.39
 2019/11/19,2933.99,3022.42
 2019/11/20,2911.05,3017.04
 2019/11/21,2903.64,3017.07
 2019/11/22,2885.29,3004.94
 2019/11/25,2906.17,2962.75
 2019/11/26,2907.06,2982.68
 2019/11/27,2903.19,2981.88
 2019/11/28,2889.69,3007.35
 2019/11/29,2871.98,3005.04
 2019/12/02,2875.81,3040.02
 2019/12/03,2884.7,3050.12
 2019/12/04,2878.12,3085.2
 2019/12/05,2899.47,3083.79
